district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Desert Sands Unified,Harry S. Truman Elementary,78-870 Avenue 50 La Quinta CA 92253-2400,,,False,tested,La Quinta,Riverside County,33.686987,-116.28788999999999,
Menifee Union Elementary,Harvest Hill S.T.E.A.M. Academy,"31600 Pat Road, Menifee",,,,exempt,Winchester,Riverside County,33.620658,-117.107552,
Menifee Union Elementary,Harvest Hill S.T.E.A.M. Academy,31600 Pat Road Winchester CA 92596,,,,not tested,Winchester,Riverside County,33.620658,-117.107552,
Romoland Elementary,Harvest Valley Elementary,29955 Watson Road Romoland CA 92585-9767,,,False,tested,,Riverside County,33.750335,-117.137597,
Riverside Unified,Hawthorne Elementary,2700 Irving Street Riverside CA 92503-5628,,,False,tested,Riverside,Riverside County,33.91114,-117.422799,
Lake Elsinore Unified,Heald Academy Child Development Center,601 W Heald Ave Lake Elsinore CA 92530,6.0,ppb,True,tested,,Riverside County,33.671638,-117.33313400000002,6.0
Hemet Unified,Helen Hunt Jackson College Prep High School,26400 Dartmouth Ave Hemet CA 92544-6302,,,False,tested,Hemet,Riverside County,33.737497999999995,-116.936678,
Temecula Valley Unified,Helen Hunt Jackson Elementary,32400 Camino San Dimas Temecula CA 92592-1259,,,False,tested,Temecula,Riverside County,33.458703,-117.09240700000001,
Hemet Unified,Hemet Elementary,633 E Kimball Ave Hemet CA 92543,,,,not tested,Hemet,Riverside County,33.745663,-116.96581200000001,
Hemet Unified,Hemet High,41701 Stetson Avenue Hemet CA 92544-7518,6.1,ppb,True,tested,Hemet,Riverside County,33.729229,-117.032699,6.1
Banning Unified,Hemmerling Elementary,1928 West Nicolet Street Banning CA 92220-4032,,,False,tested,Banning,Riverside County,33.928813,-116.89794099999999,
Moreno Valley Unified,Hendrick Ranch Elementary,25570 Brodiaea Avenue Moreno Valley CA 92553-2902,,,False,tested,Moreno Valley,Riverside County,33.913786,-117.216434,
Desert Sands Unified,Herbert Hoover Elementary,44-300 Monroe Street Indio CA 92201-3011,,,,not tested,Indio,Riverside County,33.726051,-116.233276,
Perris Union High,Heritage High,26000 Briggs Road Romoland CA 92585-3230,,,False,tested,Menifee,Riverside County,33.750378999999995,-117.136537,
Menifee Union Elementary,Herk Bouris Elementary,34257 Kalanchoe Road Lake Elsinore CA 92532-2996,,,,not tested,,Riverside County,33.662459999999996,-117.23489199999999,
Menifee Union Elementary,Herk Bouris Elementary,"34257 Kalanchoe Rd, Lake Elsinore, CA 92532",,,,exempt,,Riverside County,33.662459999999996,-117.23489199999999,
Moreno Valley Unified,Hidden Springs Elementary,9801 Hidden Springs Drive Moreno Valley CA 92557-1825,6.57,ppb,True,tested,Moreno Valley,Riverside County,33.976871,-117.266847,6.57
Riverside Unified,Highgrove Elementary,690 Center Street Riverside CA 92507-1499,,,False,tested,,Riverside County,34.015622,-117.32627600000001,
Beaumont Unified,Highland Academy,715 Wellwood Avenue Beaumont CA 92223-7442,,,,not tested,Beaumont,Riverside County,33.931715999999994,-116.98286999999999,
Corona-Norco Unified,Highland Elementary,2301 Alhambra Street Norco CA 92860-1109,36.55,ppb,True,tested,Norco,Riverside County,33.940202,-117.565583,160.0
Riverside Unified,Highland Elementary,700 Highlander Drive Riverside CA 92507-3064,,,False,tested,Riverside,Riverside County,33.984868,-117.326704,
Alvord Unified,Hillcrest High,11800 Indiana Avenue Riverside CA 92503-5172,,,False,tested,Riverside,Riverside County,33.913545,-117.442454,
Banning Unified,Hoffer Elementary,1115 East Hoffer Street Banning CA 92220-2723,,,False,tested,Banning,Riverside County,33.934517,-116.86336399999999,
Corona-Norco Unified,Home Gardens Academy,13550 Tolton Avenue Corona CA 92879-2059,,,False,tested,Corona,Riverside County,33.876625,-117.52050700000001,
Moreno Valley Unified,Honey Hollow Elementary,11765 Honey Hollow Drive Moreno Valley CA 92557-6104,7.755,ppb,True,tested,Moreno Valley,Riverside County,33.949151,-117.255246,9.84
Desert Sands Unified,Horizon,43-330 Palm Royale Dr. La Quinta CA 92253-8170,,,,not tested,La Quinta,Riverside County,33.7336,-116.300141,
San Jacinto Unified,Hyatt Elementary,400 East Shaver Street San Jacinto CA 92583-4724,10.0,ppb,True,tested,San Jacinto,Riverside County,33.777551,-116.953542,10.0
Hemet Unified,Idyllwild,26700 State Highway 243 Idyllwild CA 92549-0097,,,,not tested,Idyllwild-Pine Cove,Riverside County,33.738234000000006,-116.7205,
Riverside County Office of Education,"Imagine Schools, Riverside County",84-090 Avenue 50 Coachella CA 92236-9663,,,False,tested,Coachella,Riverside County,33.686648,-116.197744,
Jurupa Unified,Ina Arbuckle Elementary,3600 Packard Street Jurupa Valley CA 92509-4519,,,,not tested,Jurupa Valley,Riverside County,33.998126,-117.4037,
Jurupa Unified,Indian Hills Elementary,7750 Linares Avenue Jurupa Valley CA 92509-0140,,,,not tested,Jurupa Valley,Riverside County,33.975322,-117.45371000000002,
Desert Sands Unified,Indio High,81-750 Avenue 46 Indio CA 92201-3911,,,False,tested,Indio,Riverside County,33.714238,-116.238836,
Desert Sands Unified,Indio Middle,81-195 Miles Avenue Indio CA 92201-5639,,,False,tested,Indio,Riverside County,33.721428,-116.249055,
Perris Elementary,Innovative Horizons Charter,1461 North A Street Perris CA 92570-1968,7.2,ppb,True,tested,Perris,Riverside County,33.799661,-117.234697,7.2
Riverside Unified,Jackson Elementary,4585 Jackson Street Riverside CA 92503-2758,6.3,ppb,True,tested,Riverside,Riverside County,33.936617,-117.447597,9.3
Hemet Unified,Jacob Wiens Elementary,935 East Campus Way Hemet CA 92543-3121,,,,not tested,Hemet,Riverside County,33.754026,-116.96252199999999,
Desert Sands Unified,James Earl Carter Elementary,74-251 Hovley Lane East Palm Desert CA 92260-1700,,,,not tested,Palm Desert,Riverside County,33.746546,-116.37018799999998,
Temecula Valley Unified,James L. Day Middle,40775 Camino Campos Verdes Temecula CA 92591-1849,,,False,tested,Temecula,Riverside County,33.527372,-117.14513400000001,
Desert Sands Unified,James Madison Elementary,80-845 Avenue 46 Indio CA 92201-5059,,,False,tested,Indio,Riverside County,33.713907,-116.25413200000001,
Desert Sands Unified,James Monroe Elementary,42-100 Yucca Lane Bermuda Dunes CA 92203-8100,,,,not tested,Bermuda Dunes,Riverside County,33.741849,-116.29938100000001,
Palm Springs Unified,James Workman Middle,69 300 30th Avenue Cathedral City CA 92234-4921,,,,not tested,Cathedral City,Riverside County,33.831396999999996,-116.45253899999999,
Lake Elsinore Unified,Jeannette Ellis Center,411 W Heald Ave Lake Elsinore CA 92530,,,False,tested,,Riverside County,33.67105,-117.330973,
Corona-Norco Unified,Jefferson Elementary,1040 South Vicentia Avenue Corona CA 92882-4124,,,False,tested,Corona,Riverside County,33.872066,-117.576342,
Riverside Unified,Jefferson Elementary,4285 Jefferson Street Riverside CA 92504-2423,6.65,ppb,True,tested,Riverside,Riverside County,33.944638,-117.4228,65.0
Corona-Norco Unified,John Adams Elementary,2350 Border Avenue Corona CA 92882-5608,,,False,tested,Corona,Riverside County,33.858583,-117.60426799999999,
Desert Sands Unified,John F. Kennedy Elementary,45-100 Clinton Street Indio CA 92201-3807,,,False,tested,Indio,Riverside County,33.720865,-116.24213600000002,
Riverside Unified,John F. Kennedy Elementary,19125 Schoolhouse Lane Riverside CA 92508-7147,,,False,tested,Riverside,Riverside County,33.897625,-117.330196,
Corona-Norco Unified,John F. Kennedy High,1951 Third Street Norco CA 92860-2643,,,False,tested,Norco,Riverside County,33.917047,-117.564535,
Desert Sands Unified,John Glenn Middle School of International Studies,79-655 Miles Ave. Indio CA 92201,,,,not tested,Indio,Riverside County,33.720811,-116.274864,
Coachella Valley Unified,John Kelley Elementary,87-163 Center Street Thermal CA 92274-8753,,,False,tested,Thermal,Riverside County,33.639808,-116.144704,
Corona-Norco Unified,John Stallings Elementary,1980 Fullerton Avenue Corona CA 92881-3105,,,False,tested,Corona,Riverside County,33.856228,-117.551465,
Riverside Unified,John W. North High,1550 West Third Street Riverside CA 92507-3404,,,False,tested,Riverside,Riverside County,33.981629,-117.345317,
Private,Julian Charter School,27235 Madison Ave # 101 Temecula CA 92590,,,False,tested,Temecula,Riverside County,33.526579999999996,-117.16847800000001,
Private,Julian Charter School,29141 Vallejo Ave Temecula CA 92592,,,False,tested,Temecula,Riverside County,33.483087,-117.13968600000001,
Palm Springs Unified,Julius Corsini Elementary,68750 Hacienda Drive Desert Hot Springs CA 92240-6551,,,False,tested,Desert Hot Springs,Riverside County,33.950192,-116.46068400000001,
Jurupa Unified,Jurupa Middle,8700 Galena Street Jurupa Valley CA 92509-3228,,,,not tested,Jurupa Valley,Riverside County,34.004506,-117.50555,
Jurupa Unified,Jurupa Unified School District Pre-K School Readiness Center,5960 Mustang Lane Jurupa Valley CA 92509-4259,,,,not tested,Riverside,Riverside County,34.003653,-117.41704299999999,
Jurupa Unified,Jurupa Valley High,10551 Bellegrave Avenue Jurupa Valley CA 91752-1800,,,,not tested,Eastvale,Riverside County,34.002287,-117.51523300000001,
Palm Springs Unified,Katherine Finchy Elementary,777 East Tachevah Drive Palm Springs CA 92262-4903,,,False,tested,Palm Springs,Riverside County,33.837531,-116.538991,
Lake Elsinore Unified,Keith McCarthy Academy,4305 Education Way Lake Elsinore CA 92530-2711,,,False,tested,Lake Elsinore,Riverside County,33.682888,-117.33629099999999,
Coachella Valley Unified,La Familia Continuation High,56 615 Olive Street Thermal CA 92274,,,,not tested,Thermal,Riverside County,33.640172,-116.14223500000001,
Alvord Unified,La Granada Elementary,10346 Keller Avenue Riverside CA 92505-1350,,,False,tested,Riverside,Riverside County,33.933471999999995,-117.47924599999999,
Moreno Valley Unified,La Jolla Elementary,14745 Willowgrove Place Moreno Valley CA 92555-5746,,,False,tested,Moreno Valley,Riverside County,33.905964000000004,-117.181297,
Desert Sands Unified,La Quinta High,79-255 Westward Ho Drive La Quinta CA 92253-4244,,,,not tested,La Quinta,Riverside County,33.713392,-116.28128600000001,
Desert Sands Unified,La Quinta Middle,78-900 Avenue 50 La Quinta CA 92253-2400,,,False,tested,La Quinta,Riverside County,33.687810999999996,-116.28661399999999,
Alvord Unified,La Sierra High,4145 La Sierra Avenue Riverside CA 92505-2938,,,False,tested,Riverside,Riverside County,33.921537,-117.490132,
Alvord Unified,Lake Hills Elementary,16346 Village Meadow Drive Riverside CA 92503-0229,,,False,tested,,Riverside County,33.872065,-117.484023,
Riverside Unified,Lake Mathews Elementary,12252 Blackburn Road Riverside CA 92503-7083,,,False,tested,Jurupa Valley,Riverside County,33.862643,-117.45351299999999,
Lake Elsinore Unified,Lakeland Village,18730 Grand Avenue Lake Elsinore CA 92530-6256,,,False,tested,,Riverside County,33.658839,-117.37666100000001,
Lake Elsinore Unified,Lakeside High,32593 Riverside Drive Lake Elsinore CA 92530-7802,,,False,tested,Lake Elsinore,Riverside County,33.670122,-117.380601,
Val Verde Unified,Lakeside Middle,27720 Walnut Street Perris CA 92571-7520,,,False,tested,Perris,Riverside County,33.826570000000004,-117.229555,
Palm Springs Unified,Landau Elementary,30310 Landau Boulevard Cathedral City CA 92234-5200,,,,not tested,,Riverside County,33.828776,-116.475493,
Moreno Valley Unified,Landmark Middle,15261 Legendary Drive Moreno Valley CA 92555-5801,,,False,tested,Moreno Valley,Riverside County,33.899,-117.18104299999999,
Coachella Valley Unified,Las Palmitas Elementary,86-150 Ave. 66 Thermal CA 92274,,,False,tested,Thermal,Riverside County,33.569234,-116.13844399999999,
Val Verde Unified,Lasselle Elementary,26446 Krameria Avenue Moreno Valley CA 92555,,,False,tested,Moreno Valley,Riverside County,33.881101,-117.2264,
Corona-Norco Unified,Lee V. Pollard High,185 Magnolia Ave Corona CA 92879-3329,,,False,tested,Corona,Riverside County,33.853376000000004,-117.568453,
Corona-Norco Unified,Letha Raney Intermediate,1010 West Citron Street Corona CA 92882-4051,,,False,tested,Corona,Riverside County,33.863159,-117.58309299999999,
Riverside Unified,Liberty Elementary,9631 Hayes Street Riverside CA 92503-3660,,,False,tested,Riverside,Riverside County,33.920302,-117.45083600000001,
Corona-Norco Unified,Lincoln Alternative Elementary,1041 Fullerton Avenue Corona CA 92879-2518,5.1,ppb,True,tested,Corona,Riverside County,33.869458,-117.556051,5.1
Murrieta Valley Unified,Lisa J. Mails Elementary,35185 Briggs Road Murrieta CA 92563-2346,,,False,tested,Murrieta,Riverside County,33.62648,-117.13683700000001,
Hemet Unified,Little Lake Elementary,26091 South Meridian Street Hemet CA 92544-6401,,,False,tested,Hemet,Riverside County,33.742917999999996,-116.928757,
Alvord Unified,Loma Vista Middle,11050 Arlington Avenue Riverside CA 92505-2204,,,False,tested,Riverside,Riverside County,33.944743,-117.49991999999999,
Riverside Unified,Longfellow Elementary,3610 Eucalyptus Avenue Riverside CA 92507-4161,7.8,ppb,True,tested,Riverside,Riverside County,33.978341,-117.359545,9.7
Corona-Norco Unified,Louis VanderMolen Fundamental Elementary,6744 Carnelian Street Jurupa Valley CA 91752-4005,,,False,tested,Jurupa Valley,Riverside County,33.965369,-117.54231899999999,
Lake Elsinore Unified,Luiseno,13500 Mountain Road Corona CA 92883-6227,,,False,tested,Corona,Riverside County,33.725017,-117.42448799999998,
Desert Sands Unified,Lyndon B. Johnson Elementary,44-640 Clinton Street Indio CA 92201-2908,,,,not tested,Indio,Riverside County,33.725059,-116.242671,
Lake Elsinore Unified,Machado Elementary,15150 Joy Street Lake Elsinore CA 92530-7912,,,False,tested,,Riverside County,33.681088,-117.372476,
Riverside Unified,Madison Elementary,3635 Madison Street Riverside CA 92504-3718,6.6,ppb,True,tested,Riverside,Riverside County,33.938572,-117.40721,7.5
Riverside Unified,Magnolia Elementary,3975 Maplewood Place Riverside CA 92506-1848,,,False,tested,Riverside,Riverside County,33.962336,-117.392991,
Val Verde Unified,Manuel L. Real Elementary,19150 Clark Street Perris CA 92570-9363,,,False,tested,Perris,Riverside County,33.841878,-117.28639,
Val Verde Unified,March Middle,15800 Indian Avenue Moreno Valley CA 92551-7307,,,False,tested,Moreno Valley,Riverside County,33.951685999999995,-117.23523999999999,
Moreno Valley Unified,March Mountain High,24551 Dracaea Avenue Moreno Valley CA 92553-3745,,,False,tested,Moreno Valley,Riverside County,33.928114,-117.234001,
Moreno Valley Unified,March Valley,24551 Dracaea Ave Moreno Valley CA 92553-3745,,,False,tested,Moreno Valley,Riverside County,33.928114,-117.234001,
Palo Verde Unified,Margaret White Elementary,610 North Broadway Blythe CA 92225-1331,,,,not tested,,Riverside County,33.620344,-114.59690400000001,
Temecula Valley Unified,Margarita Middle,30600 Margarita Road Temecula CA 92591-1528,,,False,tested,Temecula,Riverside County,33.514312,-117.135148,
Riverside Unified,Mark Twain Elementary,19411 Krameria Avenue Riverside CA 92508-9602,,,False,tested,Riverside,Riverside County,33.880075,-117.325151,
Riverside Unified,Martin Luther King Jr. High,9301 Wood Road Riverside CA 92508-9459,,,False,tested,Riverside,Riverside County,33.881676,-117.331245,
Desert Sands Unified,Martin Van Buren Elementary,47-733 Van Buren Street Indio CA 92201-7144,,,,not tested,Indio,Riverside County,33.702386,-116.19986100000001,
Val Verde Unified,Mary McLeod Bethune Elementary,25390 Krameria Street Moreno Valley CA 92551-2567,,,False,tested,Moreno Valley,Riverside County,33.880501,-117.21873000000001,
Riverside Unified,Matthew Gage Middle,6400 Lincoln Avenue Riverside CA 92506-4423,,,False,tested,Riverside,Riverside County,33.940513,-117.378846,
Val Verde Unified,May Ranch Elementary,900 East Morgan Perris CA 92571-7815,,,False,tested,Perris,Riverside County,33.837803,-117.24396899999999,
Hemet Unified,McSweeny Elementary,451 West Chambers Avenue Hemet CA 92543-9661,,,False,tested,Hemet,Riverside County,33.722027000000004,-116.974624,
Val Verde Unified,Mead Valley Elementary,21 100 Oleander Avenue Perris CA 92570-9415,5.44,ppb,True,tested,Perris,Riverside County,33.862113,-117.255137,5.44
Coachella Valley Unified,Mecca Elementary,65250 Cahuilla Street Mecca CA 92254-6602,,,False,tested,Mecca,Riverside County,33.576356,-116.07585800000001,
San Jacinto Unified,Megan Cope Elementary,2550 Via La Sierra Lane San Jacinto CA 92582-4700,,,False,tested,San Jacinto,Riverside County,33.786362,-117.01276100000001,
Menifee Union Elementary,Menifee Preschool,26350 La Piedra Road Menifee CA 92584-7368,,,False,tested,Menifee,Riverside County,33.677279,-117.199982,
Menifee Union Elementary,Menifee Valley Middle,"26255 Garbani Road, Menifee 92584",,,,exempt,Menifee,Riverside County,33.655919,-117.202529,
Menifee Union Elementary,Menifee Valley Middle,26255 Garbani Road Menifee CA 92584-9197,,,,not tested,Menifee,Riverside County,33.655919,-117.202529,
Romoland Elementary,Mesa View Elementary,27227 Heritage Lake Drive Romoland CA 92585-2628,,,False,tested,Menifee,Riverside County,33.712046,-117.140105,
Yucaipa-Calimesa Joint Unified,Mesa View Middle,800 Mustang Way Calimesa CA 92399-1080,,,False,tested,Calimesa,Riverside County,33.997409999999995,-117.069558,
Moreno Valley Unified,Midland Elementary,11440 Davis Street Moreno Valley CA 92557-5524,,,False,tested,Moreno Valley,Riverside County,33.956297,-117.239479,
Banning Unified,Milo P Johnson Center for Learning,671 N Florida St Banning CA 92220,,,False,tested,Banning,Riverside County,33.931473,-116.870251,
Jurupa Unified,Mira Loma Middle,5051 Steve Street Jurupa Valley CA 92509-3548,,,,not tested,Jurupa Valley,Riverside County,33.979137,-117.50153799999998,
Jurupa Unified,Mission Bell Elementary,4020 Conning Street Jurupa Valley CA 92509-2599,,,,not tested,Jurupa Valley,Riverside County,34.016420000000004,-117.50266,
Jurupa Unified,Mission Middle,5961 Mustang LN Jurupa Valley CA 92509-4260,,,,not tested,Jurupa Valley,Riverside County,34.00441,-117.416179,
Riverside Unified,Monroe Elementary,8535 Garfield Avenue Riverside CA 92504-2906,5.5,ppb,True,tested,,Riverside County,34.013000000000005,-117.32654299999999,5.5
Murrieta Valley Unified,Monte Vista Elementary,37420 Via Mira Mosa Murrieta CA 92563-2753,,,False,tested,Murrieta,Riverside County,33.578593,-117.142445,
San Jacinto Unified,Monte Vista Middle,181 North Ramona Boulevard San Jacinto CA 92583-3324,9.3,ppb,True,tested,San Jacinto,Riverside County,33.788302,-116.964041,11.0
Moreno Valley Unified,Moreno Elementary,26700 Cottonwood Avenue Moreno Valley CA 92555-3802,,,False,tested,Moreno Valley,Riverside County,33.92471,-117.196766,
Moreno Valley Unified,Moreno Valley Adult Education,24551 Dracaea Moreno Valley CA 92553-3745,,,,not tested,Moreno Valley,Riverside County,33.928114,-117.234001,
Moreno Valley Unified,Moreno Valley Community Learning Center,24511 Cactus Avenue Moreno Valley CA 92553,,,False,tested,Moreno Valley,Riverside County,33.909959,-117.234719,
Moreno Valley Unified,Moreno Valley High,23300 Cottonwood Avenue Moreno Valley CA 92553-3437,,,False,tested,Moreno Valley,Riverside County,33.924617,-117.25548,
Moreno Valley Unified,Moreno Valley Online Academy,24521 Cactus Avenue Moreno Valley CA 92553,,,False,tested,Moreno Valley,Riverside County,33.909960999999996,-117.234578,
San Jacinto Unified,Mountain Heights Academy,1000 Ramona Boulevard San Jacinto CA 92582-2552,,,False,tested,San Jacinto,Riverside County,33.797636,-116.975642,
Nuview Union,Mountain Shadows Middle,30401 Reservoir Avenue Nuevo CA 92567-9361,,,,not tested,,Riverside County,33.807678,-117.147397,
Riverside Unified,Mountain View Elementary,6180 Streeter Avenue Riverside CA 92504-1253,,,False,tested,Riverside,Riverside County,33.959523,-117.41872099999999,
Moreno Valley Unified,Mountain View Middle,13130 Morrison Street Moreno Valley CA 92555-3700,,,False,tested,Moreno Valley,Riverside County,33.930569,-117.200139,
Beaumont Unified,Mountain View Middle,200 Cougar Way Beaumont CA 92223-8634,,,False,tested,Beaumont,Riverside County,33.954914,-116.980551,
Coachella Valley Unified,Mountain Vista Elementary,49-750 Hjorth Street Indio CA 92201-6417,,,False,tested,Indio,Riverside County,33.6875,-116.246126,
Palm Springs Unified,Mt. San Jacinto High,30800 Landau Boulevard Cathedral City CA 92234-5159,,,,not tested,,Riverside County,33.826060999999996,-116.475498,
Murrieta Valley Unified,Murrieta Canyon Academy,24150 Hayes Ave Murrieta CA 92563-9461,,,False,tested,Murrieta,Riverside County,33.558721000000006,-117.231392,
Private,Murrieta Elementary School,24725 Adams Avenue Murrieta CA 92562-9172,,,False,tested,Murrieta,Riverside County,33.556779,-117.213594,
Murrieta Valley Unified,Murrieta Mesa High,24801 Monroe Avenue Murrieta CA 92562-9018,,,False,tested,Murrieta,Riverside County,33.565742,-117.20004399999999,
Murrieta Valley Unified,Murrieta Valley Adult Education,24150 Hayes Avenue II Murrieta CA 92562,,,,not tested,Murrieta,Riverside County,33.560522,-117.231951,
Murrieta Valley Unified,Murrieta Valley High,42200 Nighthawk Way Murrieta CA 92562-6235,,,False,tested,Murrieta,Riverside County,33.564640000000004,-117.23208400000001,
Alvord Unified,Myra Linn Elementary,10435 Branigan Way Riverside CA 92505-1515,,,False,tested,Riverside,Riverside County,33.919531,-117.472273,
Palm Springs Unified,Nellie N. Coffman Middle,34-603 Plumley Road Cathedral City CA 92234-6326,,,,not tested,Cathedral City,Riverside County,33.797179,-116.449853,
Banning Unified,New Horizon High,1151 West Wilson Street B Banning CA 92220-4378,,,False,tested,Banning,Riverside County,33.933243,-116.88951100000001,
Temecula Valley Unified,Nicolas Valley Elementary,39600 North General Kearney Road Temecula CA 92591-7302,,,False,tested,Murrieta,Riverside County,33.546389000000005,-117.12539,
Banning Unified,Nicolet Middle,101 East Nicolet Street Banning CA 92220-5551,,,False,tested,Banning,Riverside County,33.92899,-116.875522,
Corona-Norco Unified,Norco Elementary,1700 Temescal Avenue Norco CA 92860-3038,,,False,tested,Norco,Riverside County,33.906659999999995,-117.549218,
Corona-Norco Unified,Norco High,2065 Temescal Avenue Norco CA 92860-2726,,,False,tested,Norco,Riverside County,33.911832000000004,-117.546691,
Corona-Norco Unified,Norco Intermediate,2711 Temescal Avenue Norco CA 92860-2392,13.0,ppb,True,tested,Norco,Riverside County,33.921717,-117.543549,13.0
Alvord Unified,Norte Vista High,6585 Crest Avenue Riverside CA 92503-1102,,,False,tested,Riverside,Riverside County,33.95001,-117.47253,
San Jacinto Unified,North Mountain Middle,1202 East Seventh Street San Jacinto CA 92583-4437,,,False,tested,San Jacinto,Riverside County,33.779529,-116.93933899999999,
Moreno Valley Unified,North Ridge Elementary,25101 Kalmia Avenue Moreno Valley CA 92557-5731,,,False,tested,Moreno Valley,Riverside County,33.953894,-117.22451299999999,
Coachella Valley Unified,NOVA Academy - Coachella,52 780 Frederick Street Coachella CA 92236-7319,,,,not tested,Coachella,Riverside County,33.664853,-116.190436,
Jurupa Unified,Nueva Vista Continuation High,6836 34th Street Jurupa Valley CA 92509-1301,,,,not tested,Jurupa Valley,Riverside County,33.998057,-117.39851399999999,
Nuview Union,Nuview Bridge Early College High,30401 Reservoir Ave Nuevo CA 92567-9361,,,,not tested,,Riverside County,33.807678,-117.147397,
Nuview Union,Nuview Elementary,29680 Lakeview Avenue Nuevo CA 92567-9140,,,,not tested,,Riverside County,33.819347,-117.13131000000001,
Private,Oak Grove Center / Jack Weaver,24275 Jefferson Avenue Murrieta CA 92562,,,False,tested,Murrieta,Riverside County,33.567469,-117.21746100000001,
Menifee Union Elementary,Oak Meadows Elementary,28600 Poinsettia Street Murrieta CA 92563-7429,,,,not tested,Murrieta,Riverside County,33.629643,-117.16461899999999,
Menifee Union Elementary,Oak Meadows Elementary,"28600 Poinsettia Street, Menifee 92563",,,,exempt,Murrieta,Riverside County,33.628801,-117.16206000000001,
Coachella Valley Unified,Oasis Elementary,88175 74th Avenue Thermal CA 92274-9618,,,False,tested,Thermal,Riverside County,33.50991,-116.12775,
Riverside Unified,Opportunity Program,6401 Lincoln Avenue A Riverside CA 92506-4424,,,,not tested,Riverside,Riverside County,33.94065,-117.378956,
Corona-Norco Unified,Orange Elementary,1350 Valencia Road Corona CA 92881-0739,,,False,tested,Corona,Riverside County,33.829755,-117.549304,
Corona-Norco Unified,Orange Grove High,300 Buena Vista Avenue Corona CA 92882-1937,,,False,tested,Corona,Riverside County,33.879042,-117.577731,
Val Verde Unified,Orange Vista High School,1400 East Orange Avenue Perris CA 92571,,,False,tested,Perris,Riverside County,33.814682,-117.19805900000001,
Lake Elsinore Unified,Ortega High,520 Chaney Street Building 100 Lake Elsinore CA 92530-1230,,,False,tested,Lake Elsinore,Riverside County,33.681031,-117.33615400000001,
Riverside Unified,Pachappa Elementary,6200 Riverside Avenue Riverside CA 92506-2147,,,False,tested,Riverside,Riverside County,33.956475,-117.387824,
Palm Springs Unified,Painted Hills Middle,9250 Sonora Drive Desert Hot Springs CA 92240-1585,,,False,tested,Desert Hot Springs,Riverside County,33.982803000000004,-116.52143899999999,
Desert Sands Unified,Palm Desert Charter Middle,74-200 Rutledge Way Palm Desert CA 92260-2646,,,,not tested,Palm Desert,Riverside County,33.73417,-116.37051100000001,
Desert Sands Unified,Palm Desert High,74-910 Aztec Road Palm Desert CA 92260-5639,,,,not tested,Palm Desert,Riverside County,33.733203,-116.35805900000001,
Beaumont Unified,Palm Elementary,751 Palm Avenue Beaumont CA 92223-0187,,,False,tested,Beaumont,Riverside County,33.931732000000004,-116.971722,
Moreno Valley Unified,Palm Middle,11900 Slawson Avenue Moreno Valley CA 92557-6642,5.58,ppb,True,tested,Moreno Valley,Riverside County,33.953813000000004,-117.21323999999998,5.58
Private,Palm Springs Community School,1800 E. Vista Chino Palm Springs CA 92262,,,False,tested,Palm Springs,Riverside County,33.844939000000004,-116.52688500000001,
Palm Springs Unified,Palm Springs High,2401 East Baristo Road Palm Springs CA 92262-7217,6.1,ppb,True,tested,Palm Springs,Riverside County,33.818077,-116.52120900000001,6.1
Coachella Valley Unified,Palm View Elementary,1390 Seventh Street Coachella CA 92236-1722,,,False,tested,,Riverside County,33.677157,-116.176802,
Perris Elementary,Palms Elementary,255 East Jarvis Perris CA 92571-2825,,,False,tested,Perris,Riverside County,33.791951,-117.22551599999998,
Palo Verde Unified,Palo Verde High,667 North Lovekin Boulevard Blythe CA 92225-1136,,,,not tested,,Riverside County,33.621112,-114.605658,
Temecula Valley Unified,Paloma Elementary,42940 Via Rami Temecula CA 92592-3648,,,False,tested,Temecula,Riverside County,33.501102,-117.10667600000001,
Perris Union High,Paloma Valley High,31375 Bradley Road Menifee CA 92584-9368,,,False,tested,Menifee,Riverside County,33.665056,-117.19203600000002,
San Jacinto Unified,Park Hill Elementary,1157 East Commonwealth Avenue San Jacinto CA 92583-6842,,,False,tested,San Jacinto,Riverside County,33.769463,-116.942277,
Corona-Norco Unified,Parkridge Elementary,750 Corona Avenue Corona CA 92879-1074,,,False,tested,Corona,Riverside County,33.892047,-117.55983,
Riverside Unified,Patricia Beatty Elementary,4261 Latham Road Riverside CA 92501-1712,,,False,tested,Riverside,Riverside County,34.002002000000005,-117.372557,
Jurupa Unified,Patriot High,4355 Camino Real Jurupa Valley CA 92509-3455,,,,not tested,Jurupa Valley,Riverside County,33.980553,-117.45226299999999,
Temecula Valley Unified,Pauba Valley Elementary,33125 Regina Drive Temecula CA 92592-1473,,,False,tested,Temecula,Riverside County,33.472561,-117.08466000000001,
Jurupa Unified,Pedley Elementary,5871 Hudson Street Jurupa Valley CA 92509-5012,,,,not tested,Jurupa Valley,Riverside County,33.981534,-117.47986000000002,
Jurupa Unified,Peralta Elementary,6450 Peralta Place Jurupa Valley CA 92509-6352,,,,not tested,Jurupa Valley,Riverside County,33.976483,-117.430799,
Perris Elementary,Perris Elementary,500 A Street Perris CA 92571-1956,5.2,ppb,True,tested,Perris,Riverside County,33.78144,-117.234862,5.2
Riverside County Office Of Education ROP,Perris Head Start,148 Avocado Avenu Perris CA 92571,,,False,tested,Perris,Riverside County,33.810916999999996,-117.22255200000001,
